Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
51.44038772583008,52.498257597389845,51.419089204933876,52.33969592325769,123164000
52.57398223876953,52.772779249697095,51.298385840102064,51.811937261784536,116736000
52.3467903137207,52.68994635769821,51.90896816755255,52.60948287919308,91541600
51.12325668334961,52.003631525989235,50.40854299687499,51.55870989702403,130325200
51.9018669128418,52.36335286065442,51.45694527539042,51.6060421243539,132314800
52.218994140625,52.8603439191293,51.81430782182485,52.015466526416446,115168400
52.71125030517578,52.83431444512656,50.81087189308462,51.07829869399411,155071200
50.90317153930664,53.066242647781394,50.77300788610359,52.68048950792541,163702000
52.0178337097168,52.39175669137161,51.296020473330685,51.523215509312536,119423200
51.189517974853516,52.110124497595585,50.330441703120535,51.09485188352168,189033600
50.22867965698242,51.99179452917274,48.77321965060917,51.873464623507054,183742000
50.47954559326172,50.924463645690075,49.52580670807782,49.97072476050618,146640000
51.79538345336914,52.17167181022206,51.26526400197315,51.32679788424771,153435600
52.590545654296875,52.62367788475514,51.31021515740563,51.840334455880125,233292800
49.10219192504883,50.562382982053656,48.61703843860605,49.59207962031137,365314800
47.70825958251953,48.37090790263362,46.898883307010784,48.349609382233005,264654800
48.224185943603516,48.44901211289893,47.731932947771526,47.78636371038881,127531600
49.68674087524414,49.712773606380615,48.30938225721915,48.74483556791726,133697600
49.513370513916016,49.900469550137,49.1001442948678,49.86722171346018,101450400
48.55867385864258,48.92440003499794,48.031455613431376,48.81515870418388,137463200
46.112579345703125,47.46149946228675,46.02233365648393,47.259635249162585,204542000
45.65185546875,46.827408453582805,45.46661699229114,45.509366284258455,187531600
44.36231231689453,46.18620004766759,44.15569737370678,46.04845796012335,243204000
45.45711135864258,45.59010269083282,44.38604917682222,44.73990396148286,185915200
45.9605827331543,46.30256253867102,44.994018333700204,45.241001735605465,147713200
44.13907241821289,45.28850181754832,43.93246111209579,45.122262627353955,167701200
42.03019332885742,43.096504796148025,41.6810892663004,42.36029811179492,271300800
41.982696533203125,42.81152243279849,41.9280758696672,42.683278202549936,124496800
40.9163932800293,41.93995928124868,40.87127405903531,41.545732307356154,94496000
41.4697380065918,41.548108696422304,40.434300553403695,41.37949593469791,179994000
41.379486083984375,41.50535314333375,40.581534441910556,40.73114788347668,165549600
42.970645904541016,43.05376369196034,41.54335510075574,41.97082991406699,184250000
42.64054489135742,43.41237317618883,42.201195033571544,43.379125333484275,167080000
42.410179138183594,42.82577894068575,42.04207573121886,42.81627748733265,158126000
43.89208984375,43.92058695583574,43.034766692325256,43.80659488375015,163210000
41.961341857910156,43.3150093955715,41.86159831552917,42.97302946526893,165377200
41.49348831176758,41.50773686933884,40.4722994088251,40.790529273726726,172393600
40.013954162597656,41.43886790910072,39.96883131415951,41.20138228468355,169126400
40.277557373046875,40.39392299254589,38.78852171429132,39.18512221335925,248104000
40.04719543457031,40.797647130558154,39.66009277068402,40.76677646859411,189126800
40.15882110595703,40.82852869193123,40.139821820886,40.4675495230678,142510800
40.5981559753418,40.98288504875314,40.265677639052576,40.48891464645052,127594400
39.29910659790039,40.154056001259654,39.251610214100836,40.13505672299147,162814800
38.93338394165039,39.98069614858021,38.64602481476613,39.29198583874038,177151600
39.43922805786133,39.78595494062072,39.040250439096134,39.27536244428323,135366000
38.20905303955078,39.76695779190644,37.78157829073558,39.42260444171222,196189200
37.244869232177734,38.498792982639806,36.88151653310877,38.09269098875768,259092000
35.796199798583984,37.56071950978802,35.53496783964715,37.25198753673331,382978400
34.870018005371094,35.990950549802086,34.81302014550831,35.18349717525792,148676800
37.32560729980469,37.33985585447229,34.843883771660536,35.219111414123994,234330000
37.083370208740234,37.23061372589875,35.63946113582049,37.00975026203208,212468400
37.10236740112305,37.64621135368628,36.703393406418876,37.40397507190618,169165600
37.460975646972656,37.84570111622469,37.16174150533906,37.64858765548356,140014000
37.503726959228516,37.724590460067255,36.6274044817337,36.784145853458895,148158800
33.76807403564453,34.60639781423897,33.72295119720163,34.19317161474013,365248800
35.20961380004883,35.278486653439785,34.15043005188284,34.32379352547417,234428400
35.13124084472656,35.34498004544206,34.64914539714357,35.3141057597988,219111200
35.80095672607422,36.055068075400506,35.27136481535477,35.51834826233486,164101200
36.40891647338867,36.69864919303754,35.534971211573676,35.929194550467045,180396400
36.52528381347656,36.56565592820539,35.82707561156554,36.21655182724987,143122800
36.16667938232422,36.50153493832651,35.98144090958733,36.306798636311406,108092800
35.62283706665039,35.924444768462564,35.437598603803195,35.82470125952503,129756800
36.351924896240234,36.42791840883774,35.634717322934954,35.68696444823326,114843600
36.79601287841797,37.01924988238542,36.33529031682422,36.354289596283365,122278800
37.01450729370117,37.441982116151216,36.397043258635236,36.620280311678194,119284800
37.24249267578125,37.49422682619904,37.043002022319946,37.4039811406747,135004000
36.40654373168945,37.22111761208294,36.24505163700586,37.14512410332922,121576000
36.55378723144531,36.84351998595546,36.02656885020508,36.60840791094517,92522400
36.26405334472656,36.6867774572087,36.03606917947976,36.598908937659715,101766000
37.46573257446289,37.55360472379612,36.64878503179591,36.92426561509673,134142000
37.11899948120117,37.12612375920128,36.49203765099391,36.99787950771421,104768400
36.734275817871094,37.553604147254646,36.59891089197935,37.10712999950282,166348800
39.24449157714844,39.45822714683114,38.052312966631995,38.76952042341593,244439200
39.52711486816406,40.13507759392993,39.08064065604189,39.44874416345685,162958400
39.54610061645508,40.13031312607623,39.405981367304726,39.65059485362112,130672400
40.669403076171875,40.7667730276874,39.72658509160154,39.75745937470211,125982000
41.36524200439453,41.578981228642604,40.93064652495009,41.051762882070676,144406400
41.379486083984375,41.6953423197784,41.049381294111875,41.47685241143466,112958400
40.595794677734375,41.30825157661004,40.45330184846197,40.94252167255768,126966800
40.643489837646484,40.70311587039723,40.16886530680823,40.304814408336355,95280000
40.409751892089844,40.83429258000177,40.366822896722226,40.79613104681893,83973600
40.757965087890625,40.784200684194495,40.474144629498845,40.569548452096434,89134000
40.588623046875,41.1371831649396,40.52661329551529,40.877214588225634,89960800
40.73651123046875,40.84622110600096,40.39783576019398,40.47654256965909,87342800
40.6458740234375,40.95115902339319,40.48607669059228,40.84383289109825,98507200
40.767513275146484,40.8891527227653,40.424070350564264,40.47654155555973,75891200
41.02985382080078,41.337526101224576,40.78181119563406,40.829511280556524,104457600
40.798519134521484,41.1109589873407,40.617257291473365,40.97501351487574,68998800
41.25405502319336,41.26120985514692,40.87483437251925,40.92253446530428,75652800
41.554569244384766,41.945715831476846,41.48778838604835,41.53787584944258,87493600
41.57841873168945,41.80976799171946,41.30175311196315,41.43054735944564,68280800
41.707218170166016,41.738224873214264,41.19681945157351,41.31130406008195,111341600
41.29698181152344,41.7167513399161,41.24212688971162,41.57603479995883,112861600
41.731056213378906,41.77398519788265,41.234967325397555,41.56648782754817,103544800
41.94096374511719,42.394120255566705,41.49257469823671,41.90280220085392,109744800
41.86463165283203,41.97672889044358,41.62851124268091,41.9624192242437,78949600
41.623748779296875,41.85509811540578,41.48541592394316,41.65952294909317,83241600
41.1419677734375,41.60466642807359,41.0274867951546,41.468717309443846,99185600
41.23974609375,41.27790762437119,40.42644621389484,40.622021328865515,95997600
42.66838455200195,42.7208557482408,41.821697858468866,41.855088288867776,128044000
43.14776611328125,43.56753190734675,42.780467859101506,42.930726566655295,129870400
43.33859634399414,43.71781711847124,43.15017600294716,43.46738700048797,124130000
43.82035827636719,43.90860727009879,43.54130890969814,43.86090353758059,94318000
44.390380859375,44.6789724147162,43.822743589745585,44.087483279947165,156171600
44.84355163574219,44.931797007327894,44.311684756998986,44.31407212765884,104879200
44.4881706237793,45.074892326124115,44.34268297347357,44.92224984377744,126585600
44.87693405151367,45.19414495340022,44.05886306469387,44.41661922842223,124140800
46.52976608276367,46.82551249017216,45.27046466941773,45.320552133949356,204136800
45.56621170043945,47.14987887158073,45.50181457067001,46.58939274805469,169630800
45.01527404785156,45.78802515555478,44.50487531846958,45.67592791524002,175381200
44.55017852783203,46.00267123954299,44.023086513229856,45.71169595103682,199202000
44.950870513916016,45.25853921871362,44.492943053204904,45.01765137448114,119393600
45.0105094909668,45.21085213029726,44.726688932272815,45.06536443379383,83121600
45.303855895996094,45.334862595503004,44.96756422056934,45.27523656677985,94256000
45.61153793334961,45.7164767092003,44.929415874254,45.70693814386287,111448000
46.27457046508789,46.37951286036313,45.56621293626409,45.575751499796354,91062800
46.5917854309082,46.866063737526034,46.06707340893333,46.090925278762874,93087200
46.67287826538086,46.83505934250355,46.06469194760166,46.458222344190496,76457200
46.985321044921875,47.00917291740986,46.7301198385826,46.85414302480752,74106400
47.724674224853516,47.75567728467312,46.82789643538214,46.846977201039394,103526800
47.581565856933594,48.3805560125003,47.51716873376691,47.77714095718664,143072800
47.84870529174805,47.87732826678451,47.2667545362324,47.38600662091069,86781200
47.450401306152344,47.939335555847514,47.32876549622773,47.90356138801222,83603200
47.43132019042969,47.734221486599644,46.79690190331519,47.51002699837706,111042800
47.517173767089844,47.66504879296179,47.226198455924894,47.36214754820143,70146400
47.521949768066406,48.027577378944855,47.35738132962048,47.57203723861774,102785600
48.44734191894531,48.50696794754076,47.36930230294008,47.59110938245884,115627200
48.621456146240234,48.69062074842897,48.30186145878901,48.44496176516435,96783200
48.78125,48.87903756789539,48.25892536678017,48.375793702017404,77758000
49.484825134277344,49.549222254401556,48.63098009746342,48.75738696778805,93292000
49.40851593017578,49.72333948607253,49.38228033057737,49.45621602782266,70162400
48.96012496948242,49.55161416212724,48.92196343723849,49.32980707961694,74172800
48.72639846801758,48.893350644801465,48.20645752970833,48.869498774138975,74596400
48.800331115722656,49.12469688428121,48.62145301481061,48.750243646182206,88818800
47.860618591308594,48.51173378273669,47.4885527676354,48.43064325999435,186139600
50.20988464355469,51.352317692477015,49.90221231353754,50.05724216362862,259309200
49.883148193359375,50.717912830087826,49.63987654808371,50.04771666117144,127985200
50.50325012207031,50.5247146205948,50.14072282120273,50.29813642228416,83569600
49.72334671020508,49.809208354157676,48.53559700159812,48.72401368842716,129772400
48.38294982910156,49.47052812168986,47.898786717614094,49.103233348565844,155054800
48.392486572265625,48.97443723236416,48.11820827819037,48.153982442014374,105358000
47.872554779052734,48.10151673222708,46.90422848199932,47.796231701804864,139634400
47.209354400634766,47.609193424330066,46.15350333476438,47.26681714942141,164834800
44.46556091308594,45.365788479732885,43.77841929201786,44.94201315243579,229722400
45.169471740722656,45.418469654624175,44.39134823649402,44.630770853179754,146118800
45.71056365966797,45.909284861741796,44.5373943474672,44.59724999917742,106178800
45.50945281982422,46.08167274519695,45.21256745080139,45.46875141212985,132125600
45.25086212158203,45.70576350698765,44.714554292361115,44.75525568761966,131516400
43.83588790893555,44.13756275712424,43.1631109114661,43.938841538280705,154449200
44.6762580871582,45.011448261831,44.2213529606178,44.345853734052945,113459200
43.761661529541016,44.46317163112691,43.70659535573083,44.21177717624734,118994400
43.01466369628906,43.22535309271578,42.57173044037936,43.04818271299096,146118800
42.849456787109375,43.608425880415304,42.765657427968044,43.1439455193887,94858800
42.67229461669922,43.237332173533716,42.59568127428577,42.837496817068114,111792800
42.46878433227539,42.94044717291875,42.13837995674067,42.238937015968816,113924800
42.68905258178711,42.91171385804956,42.29879255396897,42.605253206009266,84873600
41.91572189331055,42.61483553961218,41.896567644374954,42.193449369628034,108174400
41.49193572998047,42.59806693078556,40.76648557188118,42.042608419661796,161584400
