Close,High,Low,Open,Volume,Return,MA_5,MA_20,Volatility,Future_Return,Target
106.15533447265624,108.4280014038086,104.13333129882812,106.5999984741211,212416500,0.015283476518254124,104.06893310546874,89.18436698913574,0.054498776177508916,-0.049776153385742705,0
100.87133026123048,112.5999984741211,98.71800231933594,111.93000030517578,364927500,-0.049776153385742705,104.23466644287109,91.02510032653808,0.05852864591136603,-0.0634933937061315,0
94.46666717529295,97.66666412353516,91.10266876220703,94.40066528320312,290949000,-0.0634933937061315,103.1167999267578,92.46183357238769,0.06577263297167243,0.08652080631985237,1
102.63999938964844,103.19599914550781,94.19999694824219,95.66666412353516,240730500,0.08652080631985237,101.73813323974609,94.39470024108887,0.06253982474540523,-0.040991122577997974,0
98.43267059326172,104.3133316040039,98.29467010498047,100.26667022705078,237130500,-0.040991122577997974,100.51320037841796,95.95183372497559,0.06196460420522338,0.01532007204904584,1
99.94066619873048,102.32066345214844,99.13333129882812,100.06666564941406,141403500,0.01532007204904584,99.27026672363282,97.3495002746582,0.06196841181244101,-0.007751257440881343,0
99.16600036621094,100.8826675415039,98.06666564941406,99.19999694824219,114315000,-0.007751257440881343,98.9292007446289,98.57570037841796,0.05803169162271071,-0.03813804798718812,0
95.38400268554688,101.13666534423828,94.73200225830078,101.0,183123000,-0.03813804798718812,99.11266784667968,99.31603393554687,0.052131219881194936,0.03790989277703116,1
99.0,100.65399932861328,96.29199981689453,96.61333465576172,132139500,0.03790989277703116,98.38466796875,99.69410057067871,0.03405972206984644,0.0013467807962437295,1
99.13333129882812,101.82733154296875,97.46666717529297,99.6673355102539,126225000,0.0013467807962437295,98.52480010986328,100.01790046691895,0.028165478733856327,-0.001331501252462508,0
99.00133514404295,99.98933410644531,97.88733673095703,99.53266906738281,74217000,-0.001331501252462508,98.33693389892578,100.41503372192383,0.027123116973452384,0.003070674289896047,1
99.30533599853516,101.15399932861328,98.48400115966797,99.38866424560547,89884500,0.003070674289896047,98.36480102539062,100.73270034790039,0.026939993628143435,-0.024751944680412197,0
96.84733581542967,99.98332977294922,94.33399963378906,99.96932983398438,133446000,-0.024751944680412197,98.65746765136718,100.42623367309571,0.022416855380143416,-0.023500914685975927,0
94.5713348388672,97.16666412353516,92.38933563232422,96.53333282470703,112834500,-0.023500914685975927,97.77173461914063,100.16460037231445,0.01387405528452869,-0.031144060652225525,0
91.6259994506836,94.66666412353516,91.0,93.06666564941406,129387000,-0.031144060652225525,96.27026824951172,99.68990020751953,0.01532939230196826,0.1312363947417745,1
103.65066528320312,105.66666412353516,95.66666412353516,98.0,327441000,0.1312363947417745,97.20013427734375,99.71906700134278,0.06849142231501601,0.042604650478076156,1
108.06666564941406,110.07866668701172,104.48400115966797,107.4000015258789,306379500,0.042604650478076156,98.95240020751953,100.12026710510254,0.06962239808535348,0.01832819678811437,1
110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,188664000,0.01832819678811437,101.59239959716797,100.61983375549316,0.06540972990514775,0.11203058154519474,1
122.3759994506836,123.05733489990234,111.52200317382812,111.80000305175781,303634500,0.11203058154519474,107.15333251953125,101.261967086792,0.06705032462498509,0.028028374195693928,1
125.80599975585938,128.25999450683594,123.00733184814453,126.59933471679688,247117500,0.028028374195693928,113.98933258056641,102.32440032958985,0.051564028717216756,-0.004536059116861502,0
125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,183079500,-0.004536059116861502,118.30626678466797,103.27840042114258,0.044128006900638395,0.06563643667445929,1
133.45533752441406,134.79933166503906,123.80400085449219,124.04533386230469,309177000,0.06563643667445929,123.38400115966797,104.90760078430176,0.04573326534876142,0.024052926729070556,1
136.6653289794922,139.69932556152344,135.00332641601562,136.3173370361328,322344000,0.024052926729070556,128.70760040283204,107.01753387451171,0.044998859663135875,-0.017453806448256226,0
134.27999877929688,141.93333435058594,128.50132751464844,141.7519989013672,300954000,-0.017453806448256226,131.0884002685547,108.59953384399414,0.03226732464358262,0.004537751185374361,1
134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,159883500,0.004537751185374361,132.90506591796876,110.42236671447753,0.032360637555194555,0.06416619165356252,1
143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,213591000,0.06416619165356252,136.56693115234376,112.60256652832031,0.03659379482843087,0.039746079206424145,1
149.25,153.0399932861328,142.8333282470703,145.36399841308594,355395000,0.039746079206424145,139.72586364746093,115.10676651000976,0.03143866951381276,-0.011323299439907841,0
147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,301218000,-0.011323299439907841,141.90479736328126,117.7155662536621,0.034931861907741564,0.1256890549105465,1
166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,355123200,0.1256890549105465,148.27013244628907,121.0708999633789,0.05411613355073912,-0.04669690804684601,0
158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,269523300,-0.04669690804684601,152.96226806640624,124.03173370361328,0.06692456908518425,-0.05826756524083643,0
149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,288528300,-0.05826756524083643,154.0780029296875,126.53783378601074,0.07516369502745092,-0.09023849203316048,0
135.6666717529297,143.93333435058594,134.0,135.7433319091797,262788300,-0.09023849203316048,151.36133728027343,128.35590057373048,0.08416905690318818,0.027813247275265907,1
139.44000244140625,142.6666717529297,124.00666809082031,134.27000427246094,330965700,0.027813247275265907,149.73733825683593,130.48553390502929,0.08651910484362792,-0.21062824320390794,0
110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,346397100,-0.21062824320390794,138.5300033569336,131.26046714782714,0.08700145627856727,0.10923349433825735,1
122.09333038330078,123.0,113.836669921875,118.86666870117188,238397400,0.10923349433825735,131.27866821289064,132.783833694458,0.12118509364557971,0.013814582587770685,1
123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,254791800,0.013814582587770685,126.21000061035156,133.7903003692627,0.12339296304185725,0.003716263443279244,1
124.23999786376952,127.5,120.16666412353516,127.3133316040039,182152500,0.003716263443279244,123.92466583251954,134.59896697998047,0.11900221421557014,0.1258317707423402,1
139.8733367919922,140.0,124.43333435058594,126.98332977294922,249061800,0.1258317707423402,124.01133270263672,136.09026718139648,0.1341475312551199,0.07182685140266343,1
149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,291894600,0.07182685140266343,131.98133239746093,137.46746711730958,0.054952909342138236,-0.01778729846250804,0
147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,216837900,-0.01778729846250804,137.0133316040039,138.5398334503174,0.05856673347920861,-0.04149312452942333,0
141.14332580566406,145.92999267578125,136.0,138.53334045410156,230337600,-0.04149312452942333,140.48599700927736,139.33523292541503,0.06893192626470773,0.04421041843491591,1
147.38333129882812,150.3333282470703,142.93333435058594,149.31333923339844,259220400,0.04421041843491591,145.11466369628906,140.03163261413573,0.06767133611070787,0.016374511668703073,1
149.79666137695312,151.89332580566406,135.69000244140625,151.0433349609375,328430400,0.016374511668703073,147.09932861328124,140.68819923400878,0.045689743277832144,-0.055986946823462835,0
141.41000366210938,145.9199981689453,139.1999969482422,143.1999969482422,238742400,-0.055986946823462835,145.39732971191407,141.04469947814943,0.04122274090970397,-0.10341090738483927,0
126.7866668701172,137.38333129882812,125.2933349609375,135.05332946777344,285222600,-0.10341090738483927,141.3039978027344,140.6395664215088,0.058812332120693304,0.0195341463945935,1
129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,289683300,0.0195341463945935,138.9279998779297,139.9255001068115,0.061594637890956455,0.05041385121376596,1
135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,201625500,0.05041385121376596,136.60733337402343,139.25200004577636,0.06314985486001296,0.034025594039789775,1
140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,149158800,0.034025594039789775,134.72799987792968,138.8939998626709,0.06575497039013756,-0.005056919415549199,0
139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,150657900,-0.005056919415549199,134.38399963378907,137.57316627502442,0.060819875225003935,0.02371912031427703,1
143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,144436800,0.02371912031427703,137.62733154296876,136.80583229064942,0.020378554285498975,0.04463774876849502,1
149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,152224500,0.04463774876849502,141.6519989013672,136.81899909973146,0.021878124915258156,-0.0737906918190171,0
138.3633270263672,146.3766632080078,138.3333282470703,140.4633331298828,214290000,-0.0737906918190171,142.16866455078124,136.9538318634033,0.04762543206047997,0.025512531789757986,1
141.89332580566406,144.54666137695312,139.77667236328125,141.11666870117188,134168400,0.025512531789757986,142.4673309326172,137.0764980316162,0.046452993343392146,-0.02748539351192436,0
137.9933319091797,142.92666625976562,135.35000610351562,141.26333618164062,147438900,-0.02748539351192436,142.12799682617188,138.472664642334,0.048465337671956515,0.027344297266189477,1
141.76666259765625,143.3000030517578,137.9499969482422,139.9566650390625,129383100,0.027344297266189477,141.8806640625,139.45633125305176,0.04896116211410481,0.0014577830589765917,1
141.97332763671875,146.3333282470703,141.76666259765625,146.14666748046875,121263300,0.0014577830589765917,140.3979949951172,140.36599769592286,0.042308870420583705,0.01897077543397918,1
144.6666717529297,144.8633270263672,142.15333557128906,143.3766632080078,86777100,0.01897077543397918,141.65866394042968,141.38733139038087,0.02289396366439501,0.01912439516394837,1
147.43333435058594,149.5800018310547,146.19332885742188,147.3333282470703,116373300,0.01912439516394837,142.76666564941405,141.76533126831055,0.021910365646012103,0.009834932884270176,1
148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,103391100,0.009834932884270176,144.94466552734374,141.7134979248047,0.009932633510942684,0.032799718116372834,1
153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,143639100,0.032799718116372834,147.34466552734375,142.0391647338867,0.011719053757481276,-0.02692390743031925,0
149.6266632080078,152.19000244140625,147.5,150.10333251953125,107017200,-0.02692390743031925,148.87533264160157,142.4633316040039,0.022605650486798183,-0.02051768046956881,0
146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,98327700,-0.02051768046956881,149.25333251953126,142.4219985961914,0.02570585528957322,-0.020106014344170586,0
143.61000061035156,149.0,142.9566650390625,148.74667358398438,108863400,-0.020106014344170586,148.48866577148436,142.11266555786133,0.02548793931154501,-0.020634587544658856,0
140.64666748046875,143.9166717529297,139.68333435058594,143.9166717529297,94968900,-0.020634587544658856,146.8413330078125,142.0744987487793,0.024689511406262424,0.0016590325709362475,1
140.8800048828125,144.31666564941406,140.4166717529297,140.89999389648438,97111500,0.0016590325709362475,144.26400146484374,142.77916564941407,0.010970540793402083,0.007453064711647084,1
141.92999267578125,148.41000366210938,141.50332641601562,147.30667114257812,119979600,0.007453064711647084,142.72466735839845,143.4124984741211,0.013833554016166115,-0.012118551755604834,0
140.2100067138672,140.9633331298828,135.7933349609375,140.6133270263672,101151000,-0.012118551755604834,141.45533447265626,143.6339988708496,0.012771422074318167,-0.0008320996760948773,0
140.0933380126953,141.9199981689453,136.6666717529297,137.2100067138672,84717600,-0.0008320996760948773,140.752001953125,143.61866607666016,0.01131206788630134,0.010469159823756513,1
141.55999755859375,143.5,140.03334045410156,141.25332641601562,68059500,0.010469159823756513,140.93466796875,143.71216583251953,0.008755891877537813,-0.043938975190562446,0
135.33999633789062,139.53334045410156,135.3333282470703,138.82666015625,76354200,-0.043938975190562446,139.82666625976563,143.3289993286133,0.022020700620397512,0.011846701366300838,1
136.94332885742188,139.35333251953125,135.48666381835938,136.65333557128906,67965900,0.011846701366300838,138.82933349609374,142.70683212280272,0.022853138825807792,-0.05547305218949494,0
129.34666442871094,135.8633270263672,126.37000274658203,135.63333129882812,127533900,-0.05547305218949494,136.6566650390625,142.25599899291993,0.03179610890653369,0.03213582666134873,1
133.50332641601562,135.66000366210938,130.76666259765625,131.3333282470703,87063300,0.03213582666134873,135.33866271972656,141.8364990234375,0.038361001126778906,0.05840061701119437,1
141.3000030517578,142.58999633789062,135.56333923339844,136.57666015625,103055100,0.05840061701119437,135.2866638183594,142.0018325805664,0.048963801189617684,-0.006888484603579825,0
140.32666015625,145.13333129882812,139.03334045410156,143.5399932861328,96429300,-0.006888484603579825,136.28399658203125,141.9298324584961,0.04297689108636007,0.040643300543862226,1
146.02999877929688,146.6666717529297,141.3333282470703,142.76666259765625,85243500,0.040643300543862226,138.10133056640626,142.132666015625,0.04547731001927024,-0.01858065570474754,0
